7459,PASS#9
7460,PASS#_10
7507,PAY#4
7508,PAY#5
7517,PEACE#2
7576,PERMIT#1
7584,PERSECUTION
7600,PERSUASIVE
7609,PEST
7640,PICK#3
7678,PITY#2
7686,PLAGUE#2
7734,PLEASE#2
7738,PLEASED#2
7815,POPULARITY
7902,PREDOMINATE
7932,PRESENT#3
7940,PRESIDE
7972,PREVENT
7973,PREVENTION
8065,PROHIBIT
8081,PROMOTE
8085,PROMPT#2
8115,PROTECT
8129,PROVIDE#1
8137,PROVOKE
8144,PRY
8163,PUNISH
8186,PUSH#3
8190,PUT#4
8209,QUARRELSOME
8212,QUARTER#3
8231,QUIET#2
8259,RAID
8289,RAPPORT
8323,REACT
8365,REBEL#2
8377,RECEIVE
8397,RECONCILE
8398,RECONCILIATION
8415,RECRUIT#2
8424,REDEMPTION
8481,REGULATE
8486,REINFORCE
8490,REJECT
8510,RELEASE#2
8517,RELIANCE
8519,RELIEVE#1
8525,RELINQUISH
8528,RELY
8557,RENUNCIATION
8564,REPARATION
8599,REPULSE
8606,REQUIRE#1
8611,RESCUE#2
8615,RESENT
8625,RESIGN
8627,RESIST
8640,RESPECT#1
8668,RESTRAIN
8670,RESTRICT#1
8686,RETALIATE
8710,REVENGE
8806,RIVALRY
8838,ROMANCE
8847,ROOM#3
8857,ROPE#2
8879,ROUSE
8901,RULE#2
8903,RULE#4
8911,RUN#2
8913,RUN#4
8922,RUN#_13
8940,SACRIFICE#2
8978,SANCTION#2
9001,SATISFY#1
9036,SCARE#1
9040,SCARED#2
9085,SCREW#2
9092,SCUFFLE
9117,SECOND#4
9213,SERVE#1
9219,SERVICE#3
9224,SERVITUDE
9241,SETTLE#2
9264,SHADOW#2
9267,SHAFT#2
9282,SHARE#1
9299,SHELL#3
9301,SHELTER#2
9324,SHOCK#2
9406,SIDE#4
9408,SIEGE
9428,SIGNIFY
9494,SKIRMISH
9528,SLIGHT#4
9568,SMITTEN
9579,SMOTHER
9603,SOCIABLE
9607,SOCIAL#4
9701,SPARE#2
9707,SPEAK#3
9761,SPOKE#2
9767,SPONSOR#2
9796,SPUR#2
9827,STALEMATE
9837,STAND#3
9838,STAND#4
9846,STANDSTILL
9860,STARTLE
9896,STEAL#1
9909,STEP#3
9918,STICK#3
9924,STIFLE
9930,STILL#5
9942,STOLE
9944,STOLEN#2
9946,STOMACH#2
9950,STOOD#2
9951,STOOD#3
9954,STOP#2
10034,STRUGGLE#1
10035,STRUGGLE#2
10036,STRUGGLE#3
10057,STUN
10069,SUBDUE
10075,SUBJUGATE
10076,SUBJUGATION
10081,SUBMISSIVE
10082,SUBMIT
10089,SUBSERVIENCE
10107,SUBVERSION
10108,SUBVERT
10128,SUFFER#2
10189,SUPPLY#2
10190,SUPPORT#1
10197,SUPPOSE#2
10200,SUPPRESS
10201,SUPPRESSION
10224,SURPRISE#2
10229,SURRENDER#2
10265,SWEETHEART
10289,SYMBOLIZE
10325,TAKE#6
10326,TAKE#7
10327,TAKE#8
10328,TAKE#9
10366,TAX#2
10419,TEND#2
10434,TERM#5
10447,TEST#2
10541,THREATEN
10564,THROW#6
10573,THWART
10748,TRANSACTION
10765,TRAP#2
10781,TREASURE#2
10801,TRICK#2
10835,TRUST#1
10838,TRUST#4
10848,TRY#2
10868,TURN#5
10870,TURN#7
10871,TURN#8
10932,UNCONDITIONAL
10935,UNCONTESTED
10943,UNDER#1
10947,UNDERGO
10948,UNDERGONE
10951,UNDERMINE
10962,UNDERWENT
10968,UNDISPUTED
11014,UNIFY
11026,UNITE#1
11042,UNLEASH
11129,UPROOT
11144,URGE#2
11166,USURP
11268,VIE
11291,VIOLATE
11327,VOLUNTEER#2
11346,WAIT#2
11348,WAIT#4
11351,WAKE#2
11376,WARLIKE
11426,WAY#5
11431,WAY#_10
11433,WAY#_12
11454,WED
11528,WHIP#3
11625,WITCH#3
11632,WITHHELD
11633,WITHHOLD
11636,WITHSTAND
11655,WOO
11690,WORRY#3
11707,WOUND#1
11728,WRONG#2
11758,YIELD#2
