9350,SHORTAGE
9351,SHORTCOMING
9354,SHOT#1
9369,SHOW#4
9384,SHRUG#1
9385,SHRUG#2
9397,SICK#1
9398,SICK#2
9399,SICK#3
9400,SICK#4
9401,SICKLY
9402,SICKNESS
9433,SILLY
9448,SIN#1
9449,SIN#2
9462,SINISTER
9482,SKEPTICAL
9501,SLAM
9503,SLANDERER
9506,SLASH
9511,SLAYER
9526,SLIGHT#2
9527,SLIGHT#3
9528,SLIGHT#4
9529,SLIGHT#5
9548,SLUMP
9549,SLY
9558,SMASH#1
9559,SMASH#2
9586,SNARL
9587,SNATCH
9660,SORROW
9662,SORRY#1
9663,SORRY#2
9666,SORT#3
9713,SPEAR#2
9752,SPITE#2
9758,SPLIT#3
9759,SPOIL
9777,SPOT#5
9833,STAMP#2
9853,STARK
9860,STARTLE
9896,STEAL#1
9897,STEAL#2
9921,STICK#6
9924,STIFLE
9942,STOLE
9943,STOLEN#1
9944,STOLEN#2
9965,STORM#2
9977,STRAIN#1
9978,STRAIN#2
9998,STRESS#1
9999,STRESS#2
10003,STRICT#1
10004,STRICT#2
10005,STRICT#3
10008,STRIFE
10009,STRIKE#1
10013,STRIKE#5
10029,STRUCK#1
10034,STRUGGLE#1
10035,STRUGGLE#2
10036,STRUGGLE#3
10038,STUBBORN
10048,STUDY#3
10055,STUFFY
10060,STUPID#1
10061,STUPID#2
10062,STUPID#3
10063,STUPIDITY
10127,SUFFER#1
10129,SUFFER#3
10130,SUFFERER
10171,SUPERFICIAL
10200,SUPPRESS
10201,SUPPRESSION
10241,SUSPECT#1
10242,SUSPECT#2
10246,SUSPICION
10247,SUSPICIOUS
10253,SWEAR
10284,SWORE
10297,SYMPTOM
10362,TAUNT#1
10363,TAUNT#2
10366,TAX#2
10380,TEAR#1
10382,TEAR#3
10389,TEDIOUS
10403,TEMPER#1
10404,TEMPER#2
10413,TEMPTATION
10426,TENSION
10438,TERRIBLE
10443,TERROR
10540,THREAT
10541,THREATEN
10560,THROW#2
10561,THROW#3
10573,THWART
10614,TIRE#2
10615,TIRE#3
10616,TIRE#4
10617,TIRED#1
10618,TIRED#2
10619,TIRED#3
10620,TIRED#4
10672,TOO#3
10733,TRAGIC
10764,TRAP#1
10765,TRAP#2
10766,TRAUMA
10776,TREACHEROUS
10800,TRICK#1
10801,TRICK#2
10819,TROUBLE#1
10820,TROUBLE#2
10821,TROUBLE#3
10822,TROUBLE#4
10823,TROUBLESOME
10850,TRY#4
10851,TRY#5
10863,TURMOIL
10868,TURN#5
10871,TURN#8
10897,TYRANNY
10900,UGLY
10913,UNAUTHENTIC
10914,UNAVOIDABLE
10917,UNBELIEVABLE
10929,UNCLEAR
10930,UNCOMFORTABLE
10941,UNDEPENDABILITY
10942,UNDEPENDABLE
10951,UNDERMINE
10966,UNDID
10971,UNDO
10972,UNDONE
10976,UNDUE
10978,UNEASY
10982,UNEQUAL
10985,UNEVEN
10989,UNFAIR
10992,UNFAVORABLE
10997,UNFIT
11000,UNFORTUNATE#1
11001,UNFORTUNATE#2
11002,UNFORTUNATE#3
11008,UNHAPPY
11017,UNIMPORTANT
11037,UNJUST
11038,UNJUSTIFIED
11048,UNLUCKY
11053,UNNECESSARY
11058,UNPLEASANT
11065,UNQUALIFIED
11071,UNRELIABILITY
11072,UNRELIABLE
11078,UNSATISFACTORY
11089,UNSTABLE
11090,UNSTEADINESS
11091,UNSTEADY
11092,UNSUCCESSFUL
11105,UNTRUE
11106,UNTRUSTWORTHY
11111,UNWILLING
11112,UNWILLINGNESS
11113,UNWISE
11130,UPSET#1
11131,UPSET#2
11132,UPSET#3
11133,UPSET#4
11134,UPSET#5
11159,USELESS
11187,VAGUE
11188,VAGUENESS
11189,VAIN
11224,VENGEANCE
11258,VICE#1
11263,VICIOUS
11284,VILE
11291,VIOLATE
11292,VIOLATION
11293,VIOLENCE
11294,VIOLENT
11348,WAIT#4
11375,WARFARE
11399,WASTE#1
11400,WASTE#2
11446,WEAR#2
11525,WHINE
11526,WHIP#1
11527,WHIP#2
11528,WHIP#3
11579,WILD#1
11580,WILD#2
11581,WILD#3
11582,WILD#4
11632,WITHHELD
11633,WITHHOLD
11685,WORN#2
11686,WORN#3
11687,WORRIER
11688,WORRY#1
11689,WORRY#2
11690,WORRY#3
11691,WORRY#4
11692,WORRY#5
11693,WORSE
11697,WORST
11704,WORTHLESS
11707,WOUND#1
11709,WOUND#3
11711,WOUND#5
11727,WRONG#1
11728,WRONG#2
11729,WRONG#3
