5790,JUDGE#2
5791,JUDGE#3
5793,JUDGMENT#2
5809,JUNTA
5810,JURISDICTION
5811,JUROR
5812,JURY
5817,JUSTICE
5827,KEEP#2
5834,KEEPER
5862,KING
5912,LAID#2
5922,LANDLORD
5969,LAY#3
5974,LEAD#1
5980,LEADER
5981,LEADERSHIP
6007,LEAVE#4
6024,LEGISLATION
6025,LEGISLATIVE
6026,LEGISLATOR
6047,LET#1
6048,LET#2
6069,LIBERATE
6070,LIBERATION
6072,LIBERTY
6080,LIEUTENANT
6110,LIMIT#4
6201,LOOK#_11
6206,LORD
6307,MAINTAIN#2
6314,MAJORITY
6316,MAKE#2
6347,MANAGE#1
6349,MANAGE#3
6351,MANAGEMENT
6352,MANAGER
6353,MANAGERIAL
6360,MANIPULATE
6408,MARSHALL
6424,MASTER#1
6425,MASTER#2
6426,MASTERFUL
6459,MAY#1
6462,MAYOR
6533,MENTOR
6538,MERCILESS
6577,MIGHT#2
6578,MIGHTY
6616,MINISTER#1
6617,MINISTER#2
6621,MINISTRY
6689,MOCK
6690,MOCKERY
6717,MONITOR
6719,MONOPOLY
6779,MOVE#3
6795,MUFFLE#2
6928,NEUTRALIZE
6973,NIX
6982,NOBILITY
6984,NOBLEMAN
6992,NOMINATION
7078,OBEY
7089,OBLITERATE
7134,OFFICER
7135,OFFICIAL#1
7138,OFFICIATE
7198,OPPRESS
7199,OPPRESSION
7200,OPPRESSIVE
7214,ORDER#3
7215,ORDER#4
7220,ORDINANCE
7228,ORGANIZE#1
7258,OUST
7270,OUTFIT#2
7307,OVERBEARING
7308,OVERCAME
7309,OVERCOME
7322,OVERPOWER
7325,OVERRUN
7327,OVERSEER
7331,OVERTHROW
7336,OVERWHELM
7337,OVERWHELMING
7375,PALACE
7402,PARAMOUNT
7405,PARDON#1
7406,PARDON#2
7415,PARLIAMENT
7462,PASS#_12
7495,PATROL#1
7496,PATROL#2
7497,PATRON
7498,PATRONAGE
7499,PATRONIZE
7575,PERMISSION
7576,PERMIT#1
7577,PERMIT#2
7598,PERSUADE
7640,PICK#3
7676,PITILESS
7678,PITY#2
7736,PLEASE#4
7787,POLICE
7788,POLICEMAN
7789,POLICEMEN
7795,POLITICIAN
7801,POMPOUS
7813,POPE
7834,POSSE
7835,POSSESS
7854,POTENCY
7866,POWER#1
7867,POWER#2
7868,POWERFUL
7884,PREACHER
7902,PREDOMINATE
7903,PREEMINENT
7940,PRESIDE
7941,PRESIDENCY
7942,PRESIDENT
7944,PRESIDENTIAL
7946,PRESS#2
7950,PRESSURE#1
7951,PRESSURE#2
7952,PRESTIGE
7972,PREVENT
7973,PREVENTION
7974,PREVENTIVE
7980,PRIEST
7987,PRINCE
7990,PRINCIPAL#2
8009,PRIVILEGE
8028,PROCLAIM
8029,PROCLAMATION
8032,PROCTOR
8048,PROFESSOR
8065,PROHIBIT
8066,PROHIBITION
8067,PROHIBITIVE
8075,PROMINENT
8081,PROMOTE
8085,PROMPT#2
8096,PROPONENT
8105,PROPRIETOR
8115,PROTECT
8116,PROTECTION
8129,PROVIDE#1
8131,PROVIDENCE
8163,PUNISH
8212,QUARTER#3
8215,QUEEN
8231,QUIET#2
8337,REAFFIRM
8362,REASSURE
8387,RECLAIM
8415,RECRUIT#2
8416,RECRUITMENT
8418,RECTOR
8456,REGAL
8463,REGIME
8481,REGULATE
8486,REINFORCE
8488,REINSTATE
8511,RELENTLESS
8519,RELIEVE#1
8592,REPRESS
8599,REPULSE
8606,REQUIRE#1
8607,REQUIRE#2
8608,REQUIREMENT
8610,RESCUE#1
8649,RESPLENDENT
8652,RESPONSIBILITY
8653,RESPONSIBLE#1
8668,RESTRAIN
8669,RESTRAINT
8670,RESTRICT#1
8671,RESTRICT#2
8752,RICH#6
8753,RICHES
8754,RICHNESS
8766,RIGHT#1
8777,RIGHTEOUS
8778,RIGHTEOUSNESS
8857,ROPE#2
8884,ROYAL
8885,ROYALTY
8894,RUGGED
8900,RULE#1
8901,RULE#2
8903,RULE#4
8906,RULER
8911,RUN#2
8947,SAFEGUARD
8977,SANCTION#1
8978,SANCTION#2
9020,SAY#4
9055,SCHOOL#2
9063,SCOFF
9154,SELECT
9158,SELF-CONTAINED
9172,SENATE
9173,SENATOR
9195,SENTENCE#2
9204,SEQUESTER
9206,SERGEANT
9241,SETTLE#2
9277,SHAMELESS
9301,SHELTER#2
9303,SHERIFF
9304,SHIELD
9316,SHIP#4
9368,SHOW#3
9393,SHUT#4
9465,SIR
9579,SMOTHER
9690,SOVEREIGN
9691,SOVEREIGNTY
9701,SPARE#2
9706,SPEAK#2
9762,SPOKE#3
9767,SPONSOR#2
9796,SPUR#2
9798,SQUAD
9812,STABILIZE
9842,STANDARD#1
9863,STATE#1
9869,STATELY
9871,STATESMAN
9872,STATESMEN
9881,STATUESQUE
9882,STATUS#1
9884,STATUTE
9885,STATUTORY
9904,STEER#2
9909,STEP#3
9924,STIFLE
9930,STILL#5
9931,STIMULATE
9936,STIPULATE
9937,STIPULATION
9954,STOP#2
9994,STRENGTH
9995,STRENGTHEN#1
9996,STRENGTHEN#2
10003,STRICT#1
10005,STRICT#3
10023,STRONG#1
10024,STRONG#2
10025,STRONG#3
10037,STRUT
10042,STUD
10065,STURDY
10069,SUBDUE
10107,SUBVERSION
10108,SUBVERT
10134,SUFFRAGE
10157,SUMMON#1
10158,SUMMON#2
10174,SUPERINTENDENT
10175,SUPERIOR
10176,SUPERIORITY
10189,SUPPLY#2
10190,SUPPORT#1
10191,SUPPORT#2
10192,SUPPORT#3
10193,SUPPORT#4
10197,SUPPOSE#2
10201,SUPPRESSION
10204,SUPREMACY
10205,SUPREME#1
10206,SUPREME#2
10220,SURMOUNT
10221,SURPASS
10234,SURVEILLANCE
10239,SURVIVOR
10325,TAKE#6
10326,TAKE#7
10327,TAKE#8
10361,TAUGHT
10374,TEACH#1
10377,TEACHER
10419,TEND#2
10432,TERM#3
10446,TEST#1
10447,TEST#2
10573,THWART
10765,TRAP#2
10782,TREASURER
10809,TRIUMPH#1
10810,TRIUMPH#2
10811,TRIUMPHAL
10812,TRIUMPHANT
10815,TROPHY
10842,TRUST#8
10848,TRY#2
10897,TYRANNY
10937,UNDAUNTED
10943,UNDER#1
10968,UNDISPUTED
11021,UNION#2
11075,UNRESTRICTED
11110,UNWAVERING
11111,UNWILLING
11112,UNWILLINGNESS
11144,URGE#2
11166,USURP
11204,VANQUISH
11250,VETO
11259,VICE#2
11265,VICTOR
11266,VICTORIOUS
11267,VICTORY
11431,WAY#_10
11594,WIN#2
11596,WIN#4
11607,WINNER
11636,WITHSTAND
11664,WORD#4
11681,WORLD-FAMOUS
