9031,SCAPEGOAT
9051,SCHOLAR
9062,SCIENTIST
9074,SCOUNDREL
9099,SEAMAN
9100,SEAMEN
9104,SEARCHER
9122,SECRETARY#1
9123,SECRETARY#2
9132,SECURITY#3
9145,SEEKER
9157,SELF
9167,SELLER
9172,SENATE
9173,SENATOR
9206,SERGEANT
9212,SERVANT
9245,SETTLER
9303,SHERIFF
9316,SHIP#4
9376,SHREW
9425,SIGNER
9458,SINGER
9465,SIR
9466,SISTER
9470,SITTER
9503,SLANDERER
9508,SLAVE#1
9511,SLAYER
9572,SMOKER
9604,SOCIAL#1
9606,SOCIAL#3
9610,SOCIALIST
9611,SOCIETY
9619,SOFT#5
9627,SOLDIER
9630,SOLICITOR
9651,SON
9669,SOUL
9711,SPEAKER
9716,SPECIALIST
9725,SPECTATOR
9745,SPINSTER
9765,SPOKESMAN
9766,SPONSOR#1
9798,SQUAD
9815,STAFF
9849,STAR#2
9863,STATE#1
9871,STATESMAN
9872,STATESMEN
9980,STRANGER
10042,STUD
10043,STUDENT
10083,SUBORDINATE
10086,SUBSCRIBER
10116,SUCCESSOR
10123,SUCKER
10130,SUFFERER
10174,SUPERINTENDENT
10187,SUPPLIER
10194,SUPPORTER
10207,SUPREME#3
10217,SURGEON
10239,SURVIVOR
10241,SUSPECT#1
10265,SWEETHEART
10273,SWIMMER
10298,SYNDICATE
10316,TAILOR#1
10341,TALKER
10372,TAXPAYER
10377,TEACHER
10378,TEAM
10379,TEAMSTER
10385,TECHNICIAN
10390,TEENAGE
10391,TEENAGER
10400,TELLER
10484,THERAPIST
10504,THIEF
10512,THINKER
10713,TOURIST
10727,TRADER
10730,TRADITIONALIST
10742,TRAITOR
10743,TRAMP
10772,TRAVELER
10782,TREASURER
10796,TRIBAL
10797,TRIBE
10814,TROOP
10842,TRUST#8
10883,TWIN
10909,UNANIMOUS
10927,UNCLE
10949,UNDERGRADUATE
10959,UNDERTAKER
11002,UNFORTUNATE#3
11020,UNION#1
11021,UNION#2
11160,USER
11181,VACATIONER
11185,VAGABOND
11186,VAGRANT
11249,VETERAN
11259,VICE#2
11264,VICTIM
11265,VICTOR
11277,VIEWER
11286,VILLAGER
11287,VILLAIN
11304,VISIONARY
11308,VISITOR
11326,VOLUNTEER#1
11332,VOTER
11349,WAITER
11358,WALK#5
11359,WALKER
11366,WANDERER
11389,WARRIOR
11449,WEARER
11474,WELFARE#2
11486,WENCH
11493,WESTERNER
11529,WHIP#4
11538,WHITE#2
11539,WHITE#3
11573,WIDOW#1
11574,WIDOW#2
11578,WIFE
11607,WINNER
11623,WITCH#1
11624,WITCH#2
11637,WITNESS#1
11640,WIVES
11646,WOMAN
11648,WOMEN
11673,WORKER
11687,WORRIER
11723,WRITER
11769,YOUNGSTER
11774,YOUTH#1
